entropy,epoch,grad_norm,learning_rate,loss,mean_token_accuracy,num_tokens,step,eval_entropy,eval_loss,eval_mean_token_accuracy,eval_num_tokens,eval_runtime,eval_samples_per_second,eval_steps_per_second
1.5286503970623015,1.8971214017521902,0.15267407894134521,6.29706065385772e-05,1.529551124572754,0.6823890715837478,21248806.0,3790,,,,,,,
1.5543303728103637,1.902127659574468,0.15429291129112244,6.246921090276217e-05,1.5493066787719727,0.6802890479564667,21304695.0,3800,,,,,,,
,1.902127659574468,,,,,,3800,1.5526112883090972,1.5540302991867065,0.6794422928094864,21304695.0,93.2099,171.42,5.364
1.5502460896968842,1.907133917396746,0.18357662856578827,6.196891107964744e-05,1.5409532546997071,0.6795179784297943,21360882.0,3810,,,,,,,
1.5426473796367646,1.9121401752190237,0.1678828001022339,6.14697216768368e-05,1.5534361839294433,0.6796091645956039,21417048.0,3820,,,,,,,
1.5315107703208923,1.9171464330413017,0.15591095387935638,6.097165726951242e-05,1.5261264801025392,0.6836080640554428,21473105.0,3830,,,,,,,
1.5338808119297027,1.9221526908635793,0.1766938716173172,6.0474732400009195e-05,1.5273691177368165,0.6829970926046371,21529184.0,3840,,,,,,,
1.5307117581367493,1.9271589486858574,0.15819880366325378,5.9978961577390094e-05,1.5240686416625977,0.6838877588510514,21585020.0,3850,,,,,,,
1.5223753333091736,1.9321652065081352,0.19375979900360107,5.94843592770226e-05,1.5278558731079102,0.683449724316597,21641290.0,3860,,,,,,,
1.5479151844978332,1.937171464330413,0.15608827769756317,5.8990939940156e-05,1.5429505348205566,0.6805778861045837,21696981.0,3870,,,,,,,
1.5261559426784514,1.942177722152691,0.16869191825389862,5.849871797349984e-05,1.5324590682983399,0.6817970007658005,21752779.0,3880,,,,,,,
1.5250231325626373,1.9471839799749686,0.17940004169940948,5.800770774880314e-05,1.5286127090454102,0.6825815886259079,21808566.0,3890,,,,,,,
1.5542596518993377,1.9521902377972467,0.17718525230884552,5.7517923602434874e-05,1.5462955474853515,0.6841432631015778,21864703.0,3900,,,,,,,
1.5269444465637207,1.9571964956195242,0.15185175836086273,5.7029379834965305e-05,1.514081859588623,0.6842368006706238,21920597.0,3910,,,,,,,
1.5532597303390503,1.9622027534418023,0.16048584878444672,5.654209071074861e-05,1.5574837684631349,0.6783327221870422,21976849.0,3920,,,,,,,
1.5459247708320618,1.96720901126408,0.17199808359146118,5.605607045750613e-05,1.5376721382141114,0.6798375844955444,22033090.0,3930,,,,,,,
1.5316129565238952,1.972215269086358,0.17801614105701447,5.557133326591115e-05,1.5396814346313477,0.68059341609478,22089209.0,3940,,,,,,,
1.5438976764678956,1.977221526908636,0.1778133064508438,5.5087893289174465e-05,1.5423852920532226,0.6795462220907211,22145280.0,3950,,,,,,,
1.544328945875168,1.9822277847309135,0.16461239755153656,5.460576464263134e-05,1.53912296295166,0.6813797235488892,22201308.0,3960,,,,,,,
1.543876314163208,1.9872340425531916,0.16372817754745483,5.4124961403328976e-05,1.5389692306518554,0.6811174541711807,22257104.0,3970,,,,,,,
1.5437830328941344,1.9922403003754692,0.16583780944347382,5.364549760961589e-05,1.5349696159362793,0.6811682403087616,22313448.0,3980,,,,,,,
1.5518591344356536,1.9972465581977472,0.15580379962921143,5.3167387260731784e-05,1.557314968109131,0.6780211329460144,22369691.0,3990,,,,,,,
1.5483302505392778,2.002002503128911,0.17159678041934967,5.269064431639901e-05,1.5288015365600587,0.6823495030403137,22423011.0,4000,,,,,,,
,2.002002503128911,,,,,,4000,1.536929128408432,1.5511488914489746,0.6798034493923187,22423011.0,93.3274,171.204,5.357
1.5319287955760956,2.007008760951189,0.18521592020988464,5.221528269641473e-05,1.5225671768188476,0.6844089180231094,22478670.0,4010,,,,,,,
1.5127494752407074,2.0120150187734667,0.15595343708992004,5.174131628024462e-05,1.4920496940612793,0.6863936454057693,22534458.0,4020,,,,,,,
1.5090841889381408,2.0170212765957447,0.17818258702754974,5.126875890661773e-05,1.525766372680664,0.6841176241636276,22590325.0,4030,,,,,,,
1.521390163898468,2.0220275344180227,0.17992003262043,5.079762437312219e-05,1.5190736770629882,0.6822899609804154,22646397.0,4040,,,,,,,
1.5386292517185212,2.0270337922403003,0.1700838804244995,5.03279264358025e-05,1.531764602661133,0.6814829736948014,22702471.0,4050,,,,,,,
1.5066106855869292,2.0320400500625784,0.18894927203655243,4.985967880875787e-05,1.5076142311096192,0.6848534762859344,22758591.0,4060,,,,,,,
1.516710925102234,2.037046307884856,0.17587631940841675,4.93928951637418e-05,1.5097023010253907,0.6844069361686707,22814549.0,4070,,,,,,,
1.519648653268814,2.042052565707134,0.17614495754241943,4.892758912976284e-05,1.5113384246826171,0.6860451400279999,22870442.0,4080,,,,,,,
1.506865656375885,2.0470588235294116,0.1936643272638321,4.846377429268675e-05,1.5103310585021972,0.6855093210935592,22926473.0,4090,,,,,,,
1.4996626436710359,2.0520650813516896,0.19212734699249268,4.800146419483969e-05,1.4935823440551759,0.6858445465564728,22982942.0,4100,,,,,,,
1.486778873205185,2.0570713391739677,0.18942758440971375,4.7540672334613014e-05,1.475552463531494,0.6894128352403641,23038738.0,4110,,,,,,,
1.4908178985118865,2.0620775969962453,0.1882241666316986,4.708141216606896e-05,1.4986699104309082,0.6859067142009735,23094760.0,4120,,,,,,,
1.5058324217796326,2.0670838548185233,0.1918216347694397,4.662369709854787e-05,1.5085391998291016,0.6819747298955917,23150745.0,4130,,,,,,,
1.5044919848442078,2.072090112640801,0.16800051927566528,4.616754049627671e-05,1.4903856277465821,0.6890125781297683,23206623.0,4140,,,,,,,
1.5072806417942046,2.077096370463079,0.18586882948875427,4.571295567797891e-05,1.5024736404418946,0.6843033105134964,23262345.0,4150,,,,,,,
1.492542451620102,2.0821026282853565,0.1830476075410843,4.525995591648533e-05,1.4925341606140137,0.6861850589513778,23318214.0,4160,,,,,,,
1.5054167687892914,2.0871088861076346,0.18652793765068054,4.480855443834687e-05,1.492576789855957,0.6876903682947159,23374178.0,4170,,,,,,,
1.4787589192390442,2.0921151439299126,0.20934034883975983,4.435876442344822e-05,1.466977596282959,0.6912698745727539,23430615.0,4180,,,,,,,
1.52188201546669,2.09712140175219,0.183290034532547,4.391059900462304e-05,1.5261552810668946,0.6820716112852097,23487053.0,4190,,,,,,,
1.5074762940406798,2.1021276595744682,0.19689829647541046,4.346407126727056e-05,1.5135200500488282,0.6841305762529373,23543035.0,4200,,,,,,,
,2.1021276595744682,,,,,,4200,1.5151830170154572,1.5497359037399292,0.6802909867763519,23543035.0,93.1772,171.48,5.366
1.513572496175766,2.107133917396746,0.186552956700325,4.301919424897338e-05,1.5126498222351075,0.6853423088788986,23599007.0,4210,,,,,,,
1.5168528735637665,2.112140175219024,0.20294082164764404,4.2575980939117076e-05,1.5101409912109376,0.6863869726657867,23655522.0,4220,,,,,,,
1.5116972863674163,2.1171464330413015,0.1965107023715973,4.213444427851061e-05,1.502077293395996,0.6849443554878235,23711364.0,4230,,,,,,,
1.5028980076313019,2.1221526908635795,0.19861964881420135,4.169459715900869e-05,1.4905964851379394,0.6854766815900802,23767481.0,4240,,,,,,,
1.5084822952747345,2.1271589486858575,0.1766284555196762,4.12564524231353e-05,1.5068636894226075,0.6849534094333649,23823682.0,4250,,,,,,,
1.5027442514896392,2.132165206508135,0.17651790380477905,4.0820022863708796e-05,1.4930213928222655,0.6864281833171845,23879657.0,4260,,,,,,,
1.4880517542362213,2.137171464330413,0.18180935084819794,4.038532122346829e-05,1.4790260314941406,0.6884800255298614,23935376.0,4270,,,,,,,
1.4919281363487245,2.1421777221526908,0.21224801242351532,3.9952360194701586e-05,1.4870477676391602,0.6851404309272766,23991836.0,4280,,,,,,,
1.495779138803482,2.147183979974969,0.20103970170021057,3.95211524188747e-05,1.4981550216674804,0.6859655141830444,24048271.0,4290,,,,,,,
1.4950552105903625,2.1521902377972464,0.20677298307418823,3.9091710486262666e-05,1.488999080657959,0.6888051211833954,24104396.0,4300,,,,,,,
1.5069424569606782,2.1571964956195244,0.21959397196769714,3.866404693558197e-05,1.5137418746948241,0.6870833992958069,24160385.0,4310,,,,,,,
1.5081489503383636,2.1622027534418025,0.18514007329940796,3.823817425362437e-05,1.5066234588623046,0.6848601669073104,24216195.0,4320,,,,,,,
1.521710079908371,2.16720901126408,0.21494661271572113,3.7814104874892544e-05,1.526670551300049,0.6830721408128738,24272411.0,4330,,,,,,,
1.4982456624507905,2.172215269086358,0.18125876784324646,3.73918511812367e-05,1.4804265975952149,0.6898354232311249,24328342.0,4340,,,,,,,
1.5048852205276488,2.1772215269086357,0.19662226736545563,3.6971425501493295e-05,1.5041889190673827,0.6832850605249405,24384307.0,4350,,,,,,,
1.5173328220844269,2.1822277847309137,0.19034768640995026,3.655284011112492e-05,1.5195456504821778,0.6857829630374909,24440282.0,4360,,,,,,,
1.502426564693451,2.1872340425531913,0.18107576668262482,3.613610723186207e-05,1.491015338897705,0.6877590447664261,24496204.0,4370,,,,,,,
1.5046247720718384,2.1922403003754694,0.19197383522987366,3.5721239031346066e-05,1.5032601356506348,0.6867807686328888,24552221.0,4380,,,,,,,
1.5117342054843903,2.1972465581977474,0.23643755912780762,3.530824762277395e-05,1.4977001190185546,0.6845031648874282,24607915.0,4390,,,,,,,
1.5197250723838807,2.202252816020025,0.18587525188922882,3.489714506454474e-05,1.515572738647461,0.6831556588411332,24663980.0,4400,,,,,,,
,2.202252816020025,,,,,,4400,1.518880670070648,1.5464574098587036,0.6807744252681732,24663980.0,93.3351,171.19,5.357
1.4900256276130677,2.207259073842303,0.17321385443210602,3.448794335990737e-05,1.476658535003662,0.6898836612701416,24720027.0,4410,,,,,,,
1.5047539174556732,2.2122653316645806,0.16949962079524994,3.408065445661024e-05,1.5058040618896484,0.6841624170541764,24776379.0,4420,,,,,,,
1.5114756226539612,2.2172715894868587,0.1848864108324051,3.367529024655233e-05,1.5142273902893066,0.6830074161291122,24832700.0,4430,,,,,,,
1.5090097427368163,2.2222778473091362,0.21271954476833344,3.3271862565435975e-05,1.5074703216552734,0.685735160112381,24888539.0,4440,,,,,,,
1.5123423993587495,2.2272841051314143,0.18978096544742584,3.2870383192421426e-05,1.5042380332946776,0.6838320523500443,24944538.0,4450,,,,,,,
1.510399740934372,2.2322903629536923,0.20108678936958313,3.247086384978273e-05,1.5113919258117676,0.6862407922744751,25000835.0,4460,,,,,,,
1.5010212779045105,2.23729662077597,0.16430127620697021,3.207331620256554e-05,1.5106492996215821,0.6866930335760116,25056837.0,4470,,,,,,,
1.52912580370903,2.242302878598248,0.1833685040473938,3.167775185824664e-05,1.5117386817932128,0.6866071611642838,25112805.0,4480,,,,,,,
1.525678950548172,2.2473091364205255,0.17851467430591583,3.128418236639484e-05,1.5257028579711913,0.6829966127872467,25168834.0,4490,,,,,,,
1.516889178752899,2.2523153942428036,0.1876867711544037,3.089261921833387e-05,1.511315155029297,0.6862330853939056,25224543.0,4500,,,,,,,
1.490593284368515,2.257321652065081,0.20568662881851196,3.0503073846806853e-05,1.4799766540527344,0.6893679112195968,25280666.0,4510,,,,,,,
1.518440419435501,2.262327909887359,0.1949482262134552,3.0115557625642464e-05,1.5108351707458496,0.6834684461355209,25336876.0,4520,,,,,,,
1.496612823009491,2.2673341677096372,0.20954591035842896,2.9730081869422867e-05,1.503496265411377,0.6880846321582794,25392872.0,4530,,,,,,,
1.4989224076271057,2.272340425531915,0.19456668198108673,2.9346657833153334e-05,1.4967826843261718,0.6858980566263199,25448870.0,4540,,,,,,,
1.5145550906658172,2.277346683354193,0.17754678428173065,2.89652967119336e-05,1.4975618362426757,0.6859279066324234,25504943.0,4550,,,,,,,
1.4988050997257232,2.2823529411764705,0.2059534788131714,2.8586009640631128e-05,1.4967151641845704,0.6871199309825897,25561150.0,4560,,,,,,,
1.500546783208847,2.2873591989987485,0.2172529399394989,2.8208807693555818e-05,1.4999749183654785,0.6847205102443695,25617452.0,4570,,,,,,,
1.4940799951553345,2.292365456821026,0.18304060399532318,2.783370188413674e-05,1.4928976058959962,0.6864973127841949,25673345.0,4580,,,,,,,
1.5092100024223327,2.297371714643304,0.22437378764152527,2.7460703164600543e-05,1.5095380783081054,0.686741441488266,25729459.0,4590,,,,,,,
1.482200026512146,2.3023779724655817,0.2073584496974945,2.7089822425651813e-05,1.4736114501953126,0.6927400946617126,25785319.0,4600,,,,,,,
,2.3023779724655817,,,,,,4600,1.4999815559387206,1.5441101789474487,0.6812333060503006,25785319.0,93.2071,171.425,5.364
1.4917690634727478,2.3073842302878598,0.18576262891292572,2.6721070496154853e-05,1.50435209274292,0.6865109086036683,25841011.0,4610,,,,,,,
1.5013605237007142,2.312390488110138,0.1758071929216385,2.6354458142817685e-05,1.4908674240112305,0.6854278177022934,25897212.0,4620,,,,,,,
1.502180153131485,2.3173967459324154,0.2132258117198944,2.598999606987761e-05,1.4907832145690918,0.687634390592575,25953357.0,4630,,,,,,,
1.5044270038604737,2.3224030037546934,0.22045503556728363,2.5627694918788692e-05,1.494040584564209,0.6870150119066238,26009243.0,4640,,,,,,,
1.5084929943084717,2.327409261576971,0.19913728535175323,2.5267565267911066e-05,1.501877784729004,0.6852446615695953,26065579.0,4650,,,,,,,
1.4912175118923188,2.332415519399249,0.2203807234764099,2.4909617632201986e-05,1.4982542037963866,0.6866311013698578,26121838.0,4660,,,,,,,
1.5148760735988618,2.337421777221527,0.22457267343997955,2.4553862462909027e-05,1.5060438156127929,0.6832435488700866,26177444.0,4670,,,,,,,
1.5039038419723512,2.3424280350438047,0.24372804164886475,2.420031014726466e-05,1.5018280029296875,0.6880962550640106,26233840.0,4680,,,,,,,
1.5213248908519745,2.3474342928660827,0.18839618563652039,2.384897100818313e-05,1.5115976333618164,0.6831070601940155,26289925.0,4690,,,,,,,
1.4987171173095704,2.3524405506883603,0.23045237362384796,2.3499855303958995e-05,1.49102840423584,0.690007334947586,26346173.0,4700,,,,,,,
1.4980123400688172,2.3574468085106384,0.20875442028045654,2.3152973227967733e-05,1.499869155883789,0.6899757146835327,26402022.0,4710,,,,,,,
1.5045843780040742,2.362453066332916,0.23531502485275269,2.2808334908367914e-05,1.5052950859069825,0.6868147850036621,26458227.0,4720,,,,,,,
1.484184169769287,2.367459324155194,0.22905462980270386,2.2465950407805593e-05,1.4778154373168946,0.6947376877069473,26514328.0,4730,,,,,,,
1.5033502519130706,2.3724655819774716,0.20133043825626373,2.2125829723120538e-05,1.4923014640808105,0.68957739174366,26570338.0,4740,,,,,,,
1.5069586515426636,2.3774718397997496,0.2137470841407776,2.1787982785054262e-05,1.5015786170959473,0.6840797930955886,26626487.0,4750,,,,,,,
1.5080069065093995,2.3824780976220277,0.22011534869670868,2.1452419457960137e-05,1.509674072265625,0.6872007042169571,26682503.0,4760,,,,,,,
1.506433093547821,2.3874843554443053,0.17520365118980408,2.1119149539515315e-05,1.506633472442627,0.6862114191055297,26738689.0,4770,,,,,,,
1.4997764587402345,2.3924906132665833,0.21165233850479126,2.0788182760434704e-05,1.4974020004272461,0.6883890837430954,26794691.0,4780,,,,,,,
1.5103464126586914,2.397496871088861,0.18295715749263763,2.04595287841869e-05,1.5085623741149903,0.6867026358842849,26851039.0,4790,,,,,,,
1.5144365429878235,2.402503128911139,0.1823725700378418,2.0133197206711873e-05,1.4883960723876952,0.6885435432195663,26906737.0,4800,,,,,,,
,2.402503128911139,,,,,,4800,1.5142318632602692,1.5418071746826172,0.6815429788827896,26906737.0,93.2976,171.258,5.359
1.4958070039749145,2.407509386733417,0.23181702196598053,1.9809197556140947e-05,1.4883035659790038,0.6886044830083847,26962567.0,4810,,,,,,,
1.4962558567523956,2.4125156445556946,0.19339369237422943,1.9487539292518586e-05,1.4859734535217286,0.6872212797403335,27018957.0,4820,,,,,,,
1.5096749126911164,2.4175219023779726,0.1960715651512146,1.916823180752606e-05,1.5164154052734375,0.6843270272016525,27075072.0,4830,,,,,,,
1.4946626842021942,2.42252816020025,0.24232341349124908,1.885128442420737e-05,1.489846134185791,0.6877381384372712,27130875.0,4840,,,,,,,
1.4770217537879944,2.4275344180225282,0.1869698166847229,1.8536706396696935e-05,1.4712100982666017,0.6907479703426361,27187068.0,4850,,,,,,,
1.4964951276779175,2.432540675844806,0.21382352709770203,1.8224506909949468e-05,1.485791015625,0.6861042022705078,27243227.0,4860,,,,,,,
1.499815171957016,2.437546933667084,0.2066362202167511,1.7914695079471744e-05,1.5066266059875488,0.6878643155097961,27299418.0,4870,,,,,,,
1.4928666830062867,2.4425531914893615,0.21691112220287323,1.7607279951056477e-05,1.488847541809082,0.6869023233652115,27355469.0,4880,,,,,,,
1.4803048908710479,2.4475594493116395,0.2264450341463089,1.7302270500518182e-05,1.4799837112426757,0.6897617071866989,27411169.0,4890,,,,,,,
1.507396125793457,2.4525657071339175,0.2237013578414917,1.6999675633431154e-05,1.5122810363769532,0.6854215562343597,27467409.0,4900,,,,,,,
1.4927856206893921,2.457571964956195,0.20905958116054535,1.6699504184869365e-05,1.4874908447265625,0.6877166837453842,27523738.0,4910,,,,,,,
1.4890251278877258,2.462578222778473,0.21409007906913757,1.6401764919148564e-05,1.4653581619262694,0.6921665579080581,27579654.0,4920,,,,,,,
1.4919416725635528,2.4675844806007508,0.21786047518253326,1.6106466529570297e-05,1.488575553894043,0.6870861798524857,27635583.0,4930,,,,,,,
1.4938246965408326,2.472590738423029,0.22260357439517975,1.5813617638168267e-05,1.4859243392944337,0.6891149342060089,27691434.0,4940,,,,,,,
1.492555993795395,2.477596996245307,0.21144995093345642,1.5523226795456347e-05,1.4834403038024901,0.6888913303613663,27747317.0,4950,,,,,,,
1.504515427350998,2.4826032540675844,0.20507843792438507,1.5235302480179092e-05,1.5029017448425293,0.6884441584348678,27803576.0,4960,,,,,,,
1.4805767595767976,2.4876095118898625,0.20371529459953308,1.4949853099064125e-05,1.4714942932128907,0.6900280833244323,27859430.0,4970,,,,,,,
1.504773700237274,2.49261576971214,0.21619071066379547,1.4666886986576677e-05,1.5073365211486816,0.685381618142128,27915321.0,4980,,,,,,,
1.484787529706955,2.497622027534418,0.1722138375043869,1.4386412404676275e-05,1.4871110916137695,0.6883756995201111,27970961.0,4990,,,,,,,
1.5218654990196228,2.502628285356696,0.2047148048877716,1.4108437542575414e-05,1.5195438385009765,0.684779691696167,28026948.0,5000,,,,,,,
,2.502628285356696,,,,,,5000,1.5147761509418487,1.539995551109314,0.6818326157331467,28026948.0,93.2799,171.291,5.36
1.4916465997695922,2.5076345431789737,0.21657171845436096,1.3832970516500643e-05,1.4708028793334962,0.6897051364183426,28083233.0,5010,,,,,,,
1.5093936264514922,2.5126408010012513,0.2070551961660385,1.3560019369455367e-05,1.504483985900879,0.6849596798419952,28139646.0,5020,,,,,,,
1.5004508018493652,2.5176470588235293,0.21540839970111847,1.3289592070985136e-05,1.497290802001953,0.6858885318040848,28195837.0,5030,,,,,,,
1.4845360398292542,2.5226533166458074,0.2345251590013504,1.3021696516944926e-05,1.4793821334838868,0.6890099585056305,28252172.0,5040,,,,,,,
1.492610365152359,2.527659574468085,0.21382226049900055,1.275634052926864e-05,1.4953317642211914,0.6873880714178086,28308329.0,5050,,,,,,,
1.5040555059909821,2.532665832290363,0.2166723757982254,1.2493531855740625e-05,1.5021570205688477,0.6861871987581253,28364357.0,5060,,,,,,,
1.5017083823680877,2.5376720901126406,0.20415766537189484,1.223327816976959e-05,1.4865907669067382,0.6899230480194092,28420310.0,5070,,,,,,,
1.4933561980724335,2.5426783479349186,0.2330590784549713,1.197558707016435e-05,1.487337017059326,0.6883940398693085,28476334.0,5080,,,,,,,
1.494868230819702,2.5476846057571967,0.20592400431632996,1.1720466080912273e-05,1.4966195106506348,0.689183384180069,28532169.0,5090,,,,,,,
1.5011967301368714,2.5526908635794743,0.25202304124832153,1.1467922650959273e-05,1.4953556060791016,0.689039072394371,28588128.0,5100,,,,,,,
1.5082346260547639,2.5576971214017523,0.19474367797374725,1.1217964153992545e-05,1.5202848434448242,0.6867519319057465,28644168.0,5110,,,,,,,
1.499838411808014,2.56270337922403,0.22162339091300964,1.097059788822512e-05,1.4910720825195312,0.6885319232940674,28700118.0,5120,,,,,,,
1.491978359222412,2.567709637046308,0.22574616968631744,1.0725831076182936e-05,1.482923698425293,0.6890079319477082,28756326.0,5130,,,,,,,
1.5019989669322968,2.572715894868586,0.21411368250846863,1.0483670864493778e-05,1.4991300582885743,0.6875673115253449,28812469.0,5140,,,,,,,
1.495156455039978,2.5777221526908636,0.23157073557376862,1.0244124323678694e-05,1.4859193801879882,0.6901528477668762,28868655.0,5150,,,,,,,
1.4978332698345185,2.582728410513141,0.24912656843662262,1.0007198447945653e-05,1.4868422508239747,0.6892973035573959,28924982.0,5160,,,,,,,
1.4903721690177918,2.587734668335419,0.2196846753358841,9.772900154985131e-06,1.4931137084960937,0.6872904658317566,28981139.0,5170,,,,,,,
1.5025716543197631,2.5927409261576972,0.20956642925739288,9.541236285768284e-06,1.4974187850952148,0.6873709380626678,29037112.0,5180,,,,,,,
1.5116195678710938,2.597747183979975,0.20244643092155457,9.312213604347097e-06,1.5189832687377929,0.6844736784696579,29092923.0,5190,,,,,,,
1.508860021829605,2.602753441802253,0.19723200798034668,9.085838797657031e-06,1.5104660987854004,0.6858282446861267,29149280.0,5200,,,,,,,
,2.602753441802253,,,,,,5200,1.5129829902648926,1.5388621091842651,0.6820309183597565,29149280.0,93.2621,171.324,5.361
1.5021838784217834,2.6077596996245305,0.18971022963523865,8.862118475321646e-06,1.5051845550537108,0.6878647625446319,29205202.0,5210,,,,,,,
1.503234624862671,2.6127659574468085,0.19297489523887634,8.641059169459665e-06,1.4841293334960937,0.6894178330898285,29261016.0,5220,,,,,,,
1.5170142114162446,2.6177722152690865,0.19888104498386383,8.422667334494249e-06,1.499660110473633,0.6863787412643433,29317427.0,5230,,,,,,,
1.4818424940109254,2.622778473091364,0.21021118760108948,8.206949346964609e-06,1.4728973388671875,0.6892599999904633,29373116.0,5240,,,,,,,
1.5036939799785614,2.627784730913642,0.22469854354858398,7.993911505339668e-06,1.5033490180969238,0.6876625508069992,29429287.0,5250,,,,,,,
1.5024589955806733,2.6327909887359198,0.24196931719779968,7.783560029834313e-06,1.4992277145385742,0.6864997446537018,29485375.0,5260,,,,,,,
1.5047419786453247,2.637797246558198,0.19479461014270782,7.575901062227675e-06,1.490034580230713,0.6893546491861343,29541476.0,5270,,,,,,,
1.496986848115921,2.642803504380476,0.22733095288276672,7.370940665683945e-06,1.4846811294555664,0.6890683889389038,29597782.0,5280,,,,,,,
1.5013780355453492,2.6478097622027534,0.19920483231544495,7.168684824575133e-06,1.4992753982543945,0.6874952524900436,29653733.0,5290,,,,,,,
1.5043282449245452,2.652816020025031,0.21923953294754028,6.969139444306472e-06,1.487788200378418,0.6862547367811203,29710278.0,5300,,,,,,,
1.4849994838237763,2.657822277847309,0.1966005265712738,6.772310351144062e-06,1.47130126953125,0.6901608496904373,29766543.0,5310,,,,,,,
1.497401523590088,2.662828535669587,0.22507935762405396,6.578203292044593e-06,1.495802402496338,0.6881550341844559,29822781.0,5320,,,,,,,
1.4965947031974793,2.6678347934918647,0.19345982372760773,6.386823934487618e-06,1.4830303192138672,0.6879913896322251,29879223.0,5330,,,,,,,
1.4941558539867401,2.6728410513141427,0.24068966507911682,6.1981778663100956e-06,1.4886993408203124,0.6891424506902695,29935150.0,5340,,,,,,,
1.4932202458381654,2.6778473091364203,0.21025723218917847,6.012270595543257e-06,1.486915397644043,0.6884942024946212,29991432.0,5350,,,,,,,
1.4845984697341919,2.6828535669586984,0.20599789917469025,5.829107550251711e-06,1.4838679313659668,0.6901879578828811,30047436.0,5360,,,,,,,
1.492958903312683,2.6878598247809764,0.21421629190444946,5.648694078374994e-06,1.4987600326538086,0.6888501912355423,30103467.0,5370,,,,,,,
1.4867077887058258,2.692866082603254,0.22054366767406464,5.471035447571437e-06,1.4810385704040527,0.6875037401914597,30159267.0,5380,,,,,,,
1.4961730778217315,2.697872340425532,0.2285289764404297,5.29613684506437e-06,1.4932172775268555,0.6879597574472427,30215363.0,5390,,,,,,,
1.4949446439743042,2.7028785982478096,0.2411220818758011,5.124003377490582e-06,1.4943323135375977,0.6894029319286347,30271610.0,5400,,,,,,,
,2.7028785982478096,,,,,,5400,1.5071776821613312,1.5379213094711304,0.6822963148355484,30271610.0,93.4608,170.959,5.35
1.488984626531601,2.7078848560700877,0.21376463770866394,4.9546400707513596e-06,1.4874515533447266,0.6881490975618363,30327445.0,5410,,,,,,,
1.4981915414333344,2.7128911138923657,0.20881715416908264,4.788051869865595e-06,1.4784931182861327,0.6895693868398667,30383313.0,5420,,,,,,,
1.4880984902381897,2.7178973717146433,0.20690038800239563,4.624243638825543e-06,1.4833084106445313,0.6888004422187806,30439473.0,5430,,,,,,,
1.4940209567546845,2.722903629536921,0.24781900644302368,4.463220160454706e-06,1.4833196640014648,0.6907497704029083,30495333.0,5440,,,,,,,
1.4815020978450775,2.727909887359199,0.19741958379745483,4.304986136268163e-06,1.4721382141113282,0.6901315152645111,30551394.0,5450,,,,,,,
1.491464501619339,2.732916145181477,0.22298893332481384,4.149546186335452e-06,1.4834299087524414,0.6911127090454101,30607682.0,5460,,,,,,,
1.5012762784957885,2.7379224030037546,0.2693333625793457,3.996904849145489e-06,1.5027969360351563,0.6868015170097351,30664095.0,5470,,,,,,,
1.4838607728481292,2.7429286608260326,0.18673990666866302,3.847066581474157e-06,1.4734743118286133,0.6909881085157394,30719964.0,5480,,,,,,,
1.487505942583084,2.74793491864831,0.19436615705490112,3.700035758254172e-06,1.4949767112731933,0.6865027517080307,30776209.0,5490,,,,,,,
1.5029097974300385,2.7529411764705882,0.24875864386558533,3.5558166724473094e-06,1.498603057861328,0.6887956857681274,30832529.0,5500,,,,,,,
1.4961891293525695,2.7579474342928663,0.2506736218929291,3.4144135349191032e-06,1.4943970680236816,0.6868827104568481,30888458.0,5510,,,,,,,
1.5155786454677582,2.762953692115144,0.21205554902553558,3.275830474315855e-06,1.5061226844787599,0.6851374059915543,30944624.0,5520,,,,,,,
1.486079216003418,2.767959949937422,0.1844939887523651,3.1400715369441003e-06,1.4808127403259277,0.6913373500108719,31000506.0,5530,,,,,,,
1.5068807542324065,2.7729662077596995,0.24594664573669434,3.007140686652532e-06,1.5018829345703124,0.6856241881847381,31056472.0,5540,,,,,,,
1.4993039548397065,2.7779724655819775,0.1965753585100174,2.8770418047161407e-06,1.4869521141052247,0.688393896818161,31112449.0,5550,,,,,,,
1.4852241575717926,2.7829787234042556,0.20318211615085602,2.7497786897229816e-06,1.4876134872436524,0.6911571890115737,31168173.0,5560,,,,,,,
1.5037882387638093,2.787984981226533,0.2032136768102646,2.6253550574632303e-06,1.496830654144287,0.6875534445047379,31223917.0,5570,,,,,,,
1.507748943567276,2.7929912390488107,0.2328450083732605,2.5037745408207246e-06,1.5102842330932618,0.6849171578884125,31280174.0,5580,,,,,,,
1.497410237789154,2.797997496871089,0.2455228567123413,2.38504068966684e-06,1.4854242324829101,0.6891300171613693,31336240.0,5590,,,,,,,
1.4929237067699432,2.803003754693367,0.23283681273460388,2.2691569707568805e-06,1.485714817047119,0.6886126130819321,31392215.0,5600,,,,,,,
,2.803003754693367,,,,,,5600,1.5070264797210693,1.5374587774276733,0.6823099626302719,31392215.0,93.2751,171.3,5.36
1.5116932094097137,2.8080100125156444,0.19527901709079742,2.15612676762883e-06,1.5085927963256835,0.6867256671190262,31448327.0,5610,,,,,,,
1.4833186328411103,2.8130162703379225,0.22217467427253723,2.045953380504595e-06,1.481663417816162,0.690264081954956,31504241.0,5620,,,,,,,
1.5069909036159514,2.8180225281602,0.20539629459381104,1.9386400261936276e-06,1.4988778114318848,0.6869078129529953,31560416.0,5630,,,,,,,
